KSP+LB,KSP+AD
82.11127414552587,78.19240617674215
84.82258621151225,83.24551752587182
67.10860098663396,66.61028336744714
84.54802953584073,83.93886065468098
65.19738411224189,61.59416188443731
79.01068073846302,74.31250086591882
90.54065078048745,89.10584757492033
100.0,100.0
87.31207185699475,86.8082987942175
100.00000000000003,99.74012550505486
66.76505000160034,65.65229916824033
87.1615917202736,88.33455158665731
99.99999999999999,99.99999999999999
26.417633854526933,47.970311878801716
66.47208177364405,65.36421374408333
75.68537047736862,78.19341827033023
75.4546016742485,74.19702497967768
84.96676596858943,84.96676596858943
59.287896321687704,72.08332429336322
68.4330077123784,66.84133177431649
91.8850267294786,89.65413560306342
86.54358898165141,85.90139706832547
100.0,100.00000000000003
92.57723409751115,91.03428019588597
71.04093566748733,69.8569200730292
50.87069546850418,61.69423525453123
75.11013053056647,72.8826337249823
80.12667514326533,79.86334398925473
82.93232412026703,86.40413386036127
49.02079863060421,48.20378532009414
63.17783558851852,57.248370968711136
87.44526147258811,86.51402845988841
100.0,100.0
72.41282627626008,82.40851594343965
67.16992012694357,73.48589573210339
93.03971879349916,92.36474098405924
88.01675333104029,90.83440168360892
94.55980308880594,95.19216586299125
62.43681242628942,70.5147674769574
75.21285119819056,76.02253226633621
83.018590135536,78.82837575049163
89.46160460526546,86.55029721648653
83.57211144348976,82.73639032905487
63.97273208813188,58.5290757717027
100.0,100.0
100.00000000000003,100.0
84.12762666776071,83.51308128527356
70.11059906969788,73.85151005151872
100.0,100.0
65.16434752131404,54.635631655625424
87.13781797713445,86.01960579292857
77.52581433991794,72.36797787847983
96.6966079097588,96.51125644876052
50.53147488501085,50.02616013616075
86.44494139935126,85.81018312543065
100.0,100.00000000000003
96.37651295407917,96.93284279294183
75.6131668392097,70.25444916833699
100.0,100.0
100.00000000000003,100.0
77.80465966478654,76.5079153370401
92.49518704210253,92.49518704210253
80.5419507968551,80.5419507968551
100.0,100.0
50.8199019218157,50.311702902597546
74.8195057947586,78.54607270679273
77.58480466991901,83.512728673452
75.15690149270885,80.3280054534953
82.60584109270732,81.5763777456104
73.64499405200823,69.91327446949852
84.36048190379873,88.23852825721542
100.0,100.00000000000003
97.6695818544338,96.32339184379425
90.28282925622771,92.03897727875027
77.68359970072972,76.70533569404226
86.98680869526522,86.48044940327728
81.36208648072841,81.31602657021178
98.55453235497478,98.042719270901
86.18699001157765,85.5371384272742
87.52980041333109,86.60124108752026
82.18403249850388,81.65135715108686
100.0,100.0
80.26244264621604,80.39655535876814
93.68582296206066,95.56425602342728
100.0,100.0
94.58626647602345,93.90470984889252
96.83381320343491,96.10357542775657
86.55422493774515,86.05478256282323
88.13735317359831,87.63351304061376
78.32804193603752,77.0225745704369
61.19487273942872,61.19487273942872
100.0,100.0
86.20953880357128,85.0802747676911
94.33970301205017,93.33583326534664
80.2702594335405,85.10284563415395
70.91199359882731,61.836859570049874
82.78336968440836,77.32212141421911
100.00000000000003,100.00000000000003
85.17864924444484,85.17864924444484
83.91971190677523,86.51049368736149
77.21733326938704,76.64081479937009
94.39129567359291,91.31972358752735
85.6870610219322,85.04107398713582
73.83159082886289,75.01348812791066
72.43871518960124,67.7746272244906
72.28234552642151,71.76251867044961
91.17623900285983,89.65663501947884
85.40293303261468,84.27655673911046
82.72048219929543,85.61839193132147
78.8626366172494,76.5810235475409
84.04189109885999,83.73088837237765
98.52050812866399,97.5169396489458
100.0,100.0
73.1888421642104,65.46817288392191
100.0,99.99999999999997
69.20501150763134,76.07164149016842
58.88159940013955,50.06767081871376
83.34844558985161,84.26823706785429
68.29434369857178,73.46629381415873
100.0,100.0
83.83823448886359,82.74157834639085
85.33692087941765,83.55154860571967
62.59366503897452,61.55043728832494
100.00000000000003,100.0
70.46397090198569,69.28957138695259
80.88710219402687,84.78548796467643
85.49648656248206,81.25286534480836
70.26411460395511,76.92141605481096
68.75716648132418,78.07132542620356
82.24944488661407,78.54945130633388
78.57175398794128,79.29314221172508
91.98074444112963,91.45570309024801
100.0,100.00000000000003
97.79278700491506,97.06892896265448
100.0,99.99999999999999
92.39416184596853,89.78039321285178
77.98567059758106,81.34249412148935
89.90166684923435,89.22530897457133
90.17893968300376,90.17893968300376
82.54286739368982,82.02041371770645
100.0,100.00000000000003
73.24979481225836,74.34943603286771
94.29055105933939,93.58060782074949
65.36393381427098,66.58783014895043
87.53058345133844,86.07174039381614
100.0,100.0
93.18386567656135,90.84407885793563
81.2452008064685,80.72575692868662
79.9768405212197,75.65911711467228
64.80752886151468,63.72740338048944
85.91715873263867,85.30346474169124
88.57296965447532,87.6706366421664
90.63690072851944,86.78891595537651
53.845880129445526,53.30742132815107
70.46843077873113,61.586709676491566
89.35903627291623,88.46544591018707
92.34230682924624,93.57939795630895
100.0,99.99999999999999
84.70834987911441,83.80526544590519
66.86287014743925,80.26192641976493
84.38611310121973,83.85246072957794
86.41474603059537,90.11747946785007
85.91634418563456,86.65741900085246
68.1330112134753,75.2916323103506
77.02394624792622,76.53571382542592
95.4395776170775,95.4395776170775
81.48840873389027,77.65680094548719
77.20682554087483,76.63183476113407
91.24835298005083,90.31035280547941
80.2740176789035,76.24108724710631
66.36828314237133,65.7046003109476
58.96657253043413,52.2960504398504
72.74803679034164,77.22153982813333
83.61113194494989,82.77502062550039
100.0,100.0
89.71339088280416,91.25126804825273
84.20545617015036,79.92836403580463
84.7840167845295,85.9994499802909
60.95248843528193,60.553776915453284
92.11655453705953,89.28809419753965
84.94180909650136,84.81161819885465
89.94020820035703,84.69439720719495
97.64059834638202,97.64059834638202
100.0,100.0
100.0,100.0
89.46429288260929,90.51473373045008
72.66206766082021,78.79337544326516
90.19935967027997,87.8519145022256
94.30665458054587,92.85834561875225
78.4516587039324,77.14413105886686
84.64361951805014,84.3916688079492
89.93425826510425,89.29576345533854
47.20025690262834,53.658106922829695
82.20239188513247,76.92226431677534
74.421048739762,74.27073895482457
86.49598795635795,88.90002445548596
95.77380454839701,94.1775744725904
100.0,100.0
51.21325051916445,50.70111801397279
64.52990844471144,70.87749851948875
90.53363821562651,89.84063770617135
34.6406314390334,46.18750858537787
100.00000000000003,100.0
88.01152429575697,87.08654385753456
48.39026634488752,59.74313086606111
76.1571199716927,78.08504406920366
59.753039537099006,64.70801074974635
54.2683237894361,53.36385172627883
100.0,100.0
100.0,100.0
78.25654527571054,74.40786875364319
82.83272754704616,82.35513392740432
93.21104691719914,91.65752946857914
69.54611167298877,82.07544582621291
63.63022431745693,63.17572271518939
84.65783123836756,83.77946040125956
82.20719222887817,81.3461241222072
39.20970253177934,39.94265838917553
85.10047734167814,84.24947256826137
71.4407700269062,70.72636232663714
83.02925186105581,81.64543099670489
82.27650406971546,82.06054450133283
80.54620709712019,83.8157595134671
100.00000000000003,100.0
72.68788064721711,78.62353477896758
100.0,100.00000000000003
83.98976404406773,83.36206875860861
74.68182244720427,74.68182244720427
78.3423048688766,78.3423048688766
87.35306220564446,85.89717783555038
86.83246629377494,89.0598550949258
87.30614272951058,83.69456986562838
64.33966907846917,55.45827933981783
68.93814586879294,67.78917677097972
83.0953770737972,84.83735972693044
88.16852135920004,87.51834142199174
73.41556101476041,79.31519449393379
77.54566405170978,74.44732467546186
100.0,99.99999999999999
100.0,100.00000000000003
77.01575728157232,76.24559970875659
99.5291711648642,98.47448965987165
81.57790393324208,78.55885069755429
90.69932918448625,90.85281411245307
100.0,100.0
99.99999999999999,100.0
83.11451835474945,82.68467790368277
64.59686171093841,63.520247349089445
95.4669804029502,95.46310819341343
89.89923335049816,91.34725211781148
54.698816301231886,65.90160392659486
60.17983813887133,53.596835206368795
100.0,100.0
98.18115670073381,97.83634221809602
77.79315662514139,77.79315662514139
95.48953135470005,95.96973782782595
100.0,100.00000000000003
75.32661761001282,84.06151423486723
85.82483154818374,85.19745663399723
89.73591315755996,89.07279486036444
79.24256098036224,79.24256098036224
100.0,100.0
77.60827379790615,77.60827379790615
62.32799451748265,57.45022441251223
93.24418539268405,93.71074078522429
70.14946391509834,69.68562614610207
91.09023446891506,87.20124786316813
84.67912856707855,83.79672520222165
100.0,100.0
88.7675921167728,87.87578104246492
56.15929712439392,59.612458976645875
75.03720842740518,75.03720842740518
52.36068937162434,51.4880112154306
86.1195631774206,84.68423712446359
73.99263536572516,76.27047012983714
91.6688381593707,90.84197681069348
99.99999999999999,100.0
79.62792642549228,79.3573939180783
89.3948360051544,92.7792388990069
55.48871195222905,56.661810314781945
90.01825097671941,89.37282844162408
86.89162238490933,86.02270616106024
100.0,100.0
74.5870446764257,73.61779297215632
70.96570810661316,70.52217243094682
100.00000000000003,100.0
69.17151417150862,69.17151417150862
97.35771029035709,97.730770349899
80.71521330805236,79.90484373604491
76.47028145945173,76.89086853622597
85.5733759639933,80.83534645418894
79.2538853623531,78.74843202635404
85.42843506626875,88.0620314418515
98.56592688158356,97.56736762452702
88.59448467462141,87.4800318074087
82.00012266294705,80.69980269912648
64.89576855042213,64.40889713535346
58.483265718209154,65.64996114509984
79.71930272326081,78.39064767787313
89.43873218994935,84.74846914345048
83.64308302519697,83.0294021883399
100.0,100.0
91.64803673111632,94.08908795441624
67.21448234079077,65.14114330976975
86.81430438032842,87.4160521499073
81.17438940465253,79.88603736694311
69.56085675505727,69.0634899083314
76.91785860315869,75.94520189772447
56.87281045030039,61.994316669233804
94.27633166009072,93.31404713543499
75.6420772659535,78.78201605055787
79.7784134017646,78.44877317840185
91.8879514394761,90.96907192508132
78.10835913442753,77.60608002880686
74.18487498358041,73.43181929640903
68.45805787092293,61.2662978319658
35.336393095281835,37.62563737053499
68.97073178205399,68.53966470841615
75.74473761314219,79.79061194603932
100.0,97.48565731660217
83.64608173009404,82.80962091279311
79.41267530654812,82.90045648784846
45.94600950529088,49.50800318052389
89.07425310039885,87.69715996644965
67.60437436528684,67.60437436528683
77.0034889686487,76.9104318915486
96.05985995340538,96.69817485503711
84.4461627155044,84.33299102786795
77.39960617184272,81.7553024066816
72.52104038011848,76.83841310386057
73.59329632762098,75.41388865472256
78.69606822662824,74.51883468515136
68.19701380307637,61.76851118686746
94.60604143123814,94.88277969568644
58.94501697823018,60.37455881501774
77.41251452290726,73.63843085959185
74.66005487845447,74.52641069774933
83.54360806540004,83.00076679338031
97.31300183589408,94.95706571746993
53.34643210363986,54.981795717140336
83.79364256232637,88.79326991605384
79.84631909275821,79.28744747488712
93.47626440027163,92.51994316515434
71.4171768200088,70.7030050518087
67.56339960466887,67.08080389320695
96.5626400569785,94.14857405555405
71.17935962563607,71.17935962563607
85.35857499827041,88.13430649260539
96.59322100051253,95.56047528403757
67.92511955553707,75.14055721993681
87.09130230500422,82.83076891238466
80.28884685198992,80.28884685198992
100.0,100.00000000000003
86.92662474150517,85.47784766248007
89.22438591604165,87.73731281744097
66.38104655529365,66.38104655529365
60.21123715734412,52.487296094424195
84.39196932911527,79.48592498106296
64.12880870107934,63.7265361967095
86.93082901907171,88.89089514102398
86.18719133273498,82.74708731628516
81.28308972496568,80.68589218493953
67.6987578979756,76.80126779716575
73.60421668713158,73.07288819937875
83.57550313341528,82.1825780811917
67.07538737048304,65.95746424764167
83.50295562542958,86.73474938125948
88.50040548846746,90.18182055071934
87.58554865166043,86.75328825859154
71.03408615154116,70.63906653878003
83.2624900806432,82.3661685491082
95.43683457101419,94.71706273651407
100.0,97.25373553667607
80.84578929784769,76.40726828543244
100.0,99.67695883713557
72.2012337052102,72.36076178923014
60.32281707296412,48.21702375705737
88.40162020938894,86.92825987256579
89.23613707671257,88.28609637809684
88.42408589190637,89.18327406015271
71.12934121107892,71.54875370893495
100.0,100.0
100.0,99.99999999999999
84.20362391628538,84.54093353723093
88.09358646138745,88.09358646138745
100.0,100.00000000000003
87.96960300806279,91.90824795658492
75.7909682831286,72.99522730057748
97.41176955692501,96.36681396832832
99.99999999999999,99.99999999999999
74.83132867337724,73.58413986215429
89.01353272393784,85.55750389722915
70.901861773556,73.1960842593548
97.65585298164179,96.665042803013
83.48983366557786,78.35295720298889
100.0,100.0
93.71198432271315,95.80798954847543
74.7815848024695,77.04973884943097
99.99999999999999,99.92296588103314
46.8916804001489,56.00360206025723
91.48614306558007,90.53751759037553
45.403976860831364,55.71014248067713
64.29975394882666,63.8978804866465
40.38443400193012,53.17283810254132
43.90456675675108,49.08929378894491
100.0,100.0
60.615689864272056,62.038171914840504
57.053010372077004,56.48248026835623
99.74083806416009,98.97492176108203
80.46168834423439,81.38665566882185
88.31378110939664,87.1231210620047
93.80830920424764,90.58953241014939
68.30255828566362,67.90933770985563
83.26108002468142,82.2340135367921
79.9741911534454,84.17001942856078
89.2070819687478,88.26022255271803
98.1880682163082,96.55160041270307
81.18254230776655,75.82387262237388
77.8974465432721,82.48478806620227
78.32575824470293,75.7298784852588
78.68942899673303,78.68942899673303
83.16135564691763,83.16135564691763
85.89574871075705,85.6117153652669
100.0,100.00000000000003
78.70809636626544,77.92101540260279
62.52715879798194,61.62782339659509
73.19746620849824,66.95689710736143
